Col0,Col1,Col2,Col3,Col4,Col5,Col6
-5.39688796485464,-13.7984215941095,-34.0807092525027,-58.4705612656095,-1.18140581208395,-52.9319619263632,-94.615583161739
-5.39688796485464,-13.7984215941095,-34.0807092525027,-58.4705612656095,-1.18140581208395,-52.9319619263632,-94.615583161739
-5.39688796485464,-7.02099642144495,-34.0807092525027,-58.4705612656095,-1.18140581208395,-52.9319619263632,-94.615583161739
-3.53754415895606,-7.02099642144495,-13.3950906700011,47.5525579583223,-35.3706992196844,6.95982874413862,20.3329427812733
-3.53754415895606,-7.02099642144495,-13.3950906700011,47.5525579583223,-35.3706992196844,6.95982874413862,20.3329427812733
-3.53754415895606,-7.02099642144495,-13.3950906700011,47.5525579583223,-35.3706992196844,6.95982874413862,20.3329427812733
-3.53754415895606,-7.02099642144495,-13.3950906700011,47.5525579583223,-35.3706992196844,6.95982874413862,20.3329427812733
-1.45592344337278,1.49332946475712,-13.3950906700011,47.5525579583223,-35.3706992196844,6.95982874413862,20.3329427812733
-1.45592344337278,1.49332946475712,-13.3950906700011,47.5525579583223,-35.3706992196844,6.95982874413862,20.3329427812733
-1.45592344337278,1.49332946475712,19.8511215863087,23.0492836468433,43.6270674287476,7.69721667293256,13.1782077602052
-1.45592344337278,1.49332946475712,19.8511215863087,23.0492836468433,43.6270674287476,7.69721667293256,13.1782077602052
0.717178296669354,1.49332946475712,19.8511215863087,23.0492836468433,43.6270674287476,7.69721667293256,13.1782077602052
0.717178296669354,9.63822559239062,19.8511215863087,23.0492836468433,43.6270674287476,7.69721667293256,13.1782077602052
0.717178296669354,9.63822559239062,19.8511215863087,23.0492836468433,43.6270674287476,7.69721667293256,13.1782077602052
0.717178296669354,9.63822559239062,19.8511215863087,23.0492836468433,43.6270674287476,7.69721667293256,13.1782077602052
2.84521708673458,9.63822559239062,34.6686163826616,-67.1803732827929,-20.783987108471,14.3539143280469,-7.90985034314196
2.84521708673458,9.63822559239062,34.6686163826616,-67.1803732827929,-20.783987108471,14.3539143280469,-7.90985034314196
2.84521708673458,15.3987534760065,34.6686163826616,-67.1803732827929,-20.783987108471,14.3539143280469,-7.90985034314196
2.84521708673458,15.3987534760065,34.6686163826616,-67.1803732827929,-20.783987108471,14.3539143280469,-7.90985034314196
4.79448042326369,15.3987534760065,34.6686163826616,-67.1803732827929,-20.783987108471,14.3539143280469,-7.90985034314196
4.79448042326369,15.3987534760065,34.6686163826616,-67.1803732827929,-20.783987108471,14.3539143280469,-7.90985034314196
4.79448042326369,15.3987534760065,17.3016256190471,34.1587398400065,-13.2821436566191,-1.0091664289261,8.64303060950354
4.79448042326369,17.3498354783555,17.3016256190471,34.1587398400065,-13.2821436566191,-1.0091664289261,8.64303060950354
6.44248892193348,17.3498354783555,17.3016256190471,34.1587398400065,-13.2821436566191,-1.0091664289261,8.64303060950354
6.44248892193348,17.3498354783555,17.3016256190471,34.1587398400065,-13.2821436566191,-1.0091664289261,8.64303060950354
6.44248892193348,17.3498354783555,17.3016256190471,34.1587398400065,-13.2821436566191,-1.0091664289261,8.64303060950354
6.44248892193348,17.3498354783555,17.3016256190471,34.1587398400065,-13.2821436566191,-1.0091664289261,8.64303060950354
7.68569214782188,15.0087999786834,-16.1272671759006,38.0922051831258,26.9652044632306,7.85461552930167,-8.16243858979011
7.68569214782188,15.0087999786834,-16.1272671759006,38.0922051831258,26.9652044632306,7.85461552930167,-8.16243858979011
7.68569214782188,15.0087999786834,-16.1272671759006,38.0922051831258,26.9652044632306,7.85461552930167,-8.16243858979011
7.68569214782188,15.0087999786834,-16.1272671759006,38.0922051831258,26.9652044632306,7.85461552930167,-8.16243858979011
8.44597507006343,15.0087999786834,-16.1272671759006,38.0922051831258,26.9652044632306,7.85461552930167,-8.16243858979011
8.44597507006343,8.95478788316939,-16.1272671759006,38.0922051831258,26.9652044632306,7.85461552930167,-8.16243858979011
8.44597507006343,8.95478788316939,-34.5844693843126,-66.5964841140516,14.2614116470207,-1.93438731869199,6.47850157615811
8.44597507006343,8.95478788316939,-34.5844693843126,-66.5964841140516,14.2614116470207,-1.93438731869199,6.47850157615811
8.67556631652996,8.95478788316939,-34.5844693843126,-66.5964841140516,14.2614116470207,-1.93438731869199,6.47850157615811
8.67556631652996,8.95478788316939,-34.5844693843126,-66.5964841140516,14.2614116470207,-1.93438731869199,6.47850157615811
8.67556631652996,0.685480902111231,-34.5844693843126,-66.5964841140516,14.2614116470207,-1.93438731869199,6.47850157615811
8.67556631652996,0.685480902111231,-34.5844693843126,-66.5964841140516,14.2614116470207,-1.93438731869199,6.47850157615811
8.36003982482765,0.685480902111231,-20.9353035965903,18.6186266246969,-15.2709209325452,-7.12967945191251,-4.17339074972273
8.36003982482765,0.685480902111231,-20.9353035965903,18.6186266246969,-15.2709209325452,-7.12967945191251,-4.17339074972273
8.36003982482765,0.685480902111231,-20.9353035965903,18.6186266246969,-15.2709209325452,-7.12967945191251,-4.17339074972273
8.36003982482765,-7.75340489604452,-20.9353035965903,18.6186266246969,-15.2709209325452,-7.12967945191251,-4.17339074972273
7.51922128485565,-7.75340489604452,-20.9353035965903,18.6186266246969,-15.2709209325452,-7.12967945191251,-4.17339074972273
7.51922128485565,-7.75340489604452,-20.9353035965903,18.6186266246969,-15.2709209325452,-7.12967945191251,-4.17339074972273
7.51922128485565,-7.75340489604452,12.1490761281664,50.7352352697809,25.5171623092708,4.60632473524061,1.67546907709455
7.51922128485565,-7.75340489604452,12.1490761281664,50.7352352697809,25.5171623092708,4.60632473524061,1.67546907709455
6.20594241779478,-14.2742019090885,12.1490761281664,50.7352352697809,25.5171623092708,4.60632473524061,1.67546907709455
6.20594241779478,-14.2742019090885,12.1490761281664,50.7352352697809,25.5171623092708,4.60632473524061,1.67546907709455
6.20594241779478,-14.2742019090885,12.1490761281664,50.7352352697809,25.5171623092708,4.60632473524061,1.67546907709455
6.20594241779478,-14.2742019090885,12.1490761281664,50.7352352697809,25.5171623092708,4.60632473524061,1.67546907709455
4.50272136476424,-14.2742019090885,33.9549046440126,-61.9399064301612,-17.2593896803812,5.40340108331615,0.431258777092609
4.50272136476424,-17.2637520744135,33.9549046440126,-61.9399064301612,-17.2593896803812,5.40340108331615,0.431258777092609
4.50272136476424,-17.2637520744135,33.9549046440126,-61.9399064301612,-17.2593896803812,5.40340108331615,0.431258777092609
4.50272136476424,-17.2637520744135,33.9549046440126,-61.9399064301612,-17.2593896803812,5.40340108331615,0.431258777092609
2.5165777685346,-17.2637520744135,33.9549046440126,-61.9399064301612,-17.2593896803812,5.40340108331615,0.431258777092609
2.5165777685346,-17.2637520744135,33.9549046440126,-61.9399064301612,-17.2593896803812,5.40340108331615,0.431258777092609
2.5165777685346,-15.9824806217709,24.2388193302712,3.1421285485056,-3.51406424787909,-6.63131753169196,19.0540790781869
2.5165777685346,-15.9824806217709,24.2388193302712,3.1421285485056,-3.51406424787909,-6.63131753169196,19.0540790781869
0.372308335782503,-15.9824806217709,24.2388193302712,3.1421285485056,-3.51406424787909,-6.63131753169196,19.0540790781869
0.372308335782503,-15.9824806217709,24.2388193302712,3.1421285485056,-3.51406424787909,-6.63131753169196,19.0540790781869
0.372308335782503,-15.9824806217709,24.2388193302712,3.1421285485056,-3.51406424787909,-6.63131753169196,19.0540790781869
0.372308335782503,-10.7473569906454,24.2388193302712,3.1421285485056,-3.51406424787909,-6.63131753169196,19.0540790781869
-1.79535459896097,-10.7473569906454,-7.97928689238424,54.5211784658904,21.739287386614,-2.91823109026869,10.1183509754817
-1.79535459896097,-10.7473569906454,-7.97928689238424,54.5211784658904,21.739287386614,-2.91823109026869,10.1183509754817
-1.79535459896097,-10.7473569906454,-7.97928689238424,54.5211784658904,21.739287386614,-2.91823109026869,10.1183509754817
-1.79535459896097,-10.7473569906454,-7.97928689238424,54.5211784658904,21.739287386614,-2.91823109026869,10.1183509754817
-3.85020880139996,-2.85348082566646,-7.97928689238424,54.5211784658904,21.739287386614,-2.91823109026869,10.1183509754817
-3.85020880139996,-2.85348082566646,-7.97928689238424,54.5211784658904,21.739287386614,-2.91823109026869,10.1183509754817
-3.85020880139996,-2.85348082566646,-32.7898507737994,-31.4373201271502,-24.2002223526583,7.72496148761098,-58.728095038999
-3.85020880139996,-2.85348082566646,-32.7898507737994,-31.4373201271502,-24.2002223526583,7.72496148761098,-58.728095038999
-5.66314022476883,-2.85348082566646,-32.7898507737994,-31.4373201271502,-24.2002223526583,7.72496148761098,-58.728095038999
-5.66314022476883,5.7463083728284,-32.7898507737994,-31.4373201271502,-24.2002223526583,7.72496148761098,-58.728095038999
-5.66314022476883,5.7463083728284,-32.7898507737994,-31.4373201271502,-24.2002223526583,7.72496148761098,-58.728095038999
-5.66314022476883,5.7463083728284,-32.7898507737994,-31.4373201271502,-24.2002223526583,7.72496148761098,-58.728095038999
-7.1202357202431,5.7463083728284,-27.1600744035449,18.8438941469358,9.11231718306033,0.0232042129234777,1.14108908243387e-14
-7.1202357202431,5.7463083728284,-27.1600744035449,18.8438941469358,9.11231718306033,0.0232042129234777,1.14108908243387e-14
-7.1202357202431,12.9245376510692,-27.1600744035449,18.8438941469358,9.11231718306033,0.0232042129234777,1.14108908243387e-14
-7.1202357202431,12.9245376510692,-27.1600744035449,18.8438941469358,9.11231718306033,0.0232042129234777,1.14108908243387e-14
-8.12994061901927,12.9245376510692,-27.1600744035449,18.8438941469358,9.11231718306033,0.0232042129234777,1.14108908243387e-14
-8.12994061901927,12.9245376510692,-27.1600744035449,18.8438941469358,9.11231718306033,0.0232042129234777,1.14108908243387e-14
-8.12994061901927,12.9245376510692,3.68365953571422,22.383995025387,12.583403203295,-7.73365755945416,2.42669031021882e-15
-8.12994061901927,16.9054089873925,3.68365953571422,22.383995025387,12.583403203295,-7.73365755945416,2.42669031021882e-15
-8.62881144887202,16.9054089873925,3.68365953571422,22.383995025387,12.583403203295,-7.73365755945416,2.42669031021882e-15
-8.62881144887202,16.9054089873925,3.68365953571422,22.383995025387,12.583403203295,-7.73365755945416,2.42669031021882e-15
-8.62881144887202,16.9054089873925,3.68365953571422,22.383995025387,12.583403203295,-7.73365755945416,2.42669031021882e-15
-8.62881144887202,16.9054089873925,3.68365953571422,22.383995025387,12.583403203295,-7.73365755945416,2.42669031021882e-15
-8.58550232084388,16.7041079979819,31.1076813691762,-37.9045873106477,-25.1542433319817,2.8750608503642,1.03920708534905e-14
-8.58550232084388,16.7041079979819,31.1076813691762,-37.9045873106477,-25.1542433319817,2.8750608503642,1.03920708534905e-14
-8.58550232084388,16.7041079979819,31.1076813691762,-37.9045873106477,-25.1542433319817,2.8750608503642,1.03920708534905e-14
-8.58550232084388,16.7041079979819,31.1076813691762,-37.9045873106477,-25.1542433319817,2.8750608503642,1.03920708534905e-14
-8.00273450672812,16.7041079979819,31.1076813691762,-37.9045873106477,-25.1542433319817,2.8750608503642,1.03920708534905e-14
-8.00273450672812,12.370433858219,31.1076813691762,-37.9045873106477,-25.1542433319817,2.8750608503642,1.03920708534905e-14
-8.00273450672812,12.370433858219,29.6529988788326,9.89398163900076,19.4844330842672,6.66383849398297,9.96672937747538e-15
-8.00273450672812,12.370433858219,29.6529988788326,9.89398163900076,19.4844330842672,6.66383849398297,9.96672937747538e-15
-6.91712545155596,12.370433858219,29.6529988788326,9.89398163900076,19.4844330842672,6.66383849398297,9.96672937747538e-15
-6.91712545155596,12.370433858219,29.6529988788326,9.89398163900076,19.4844330842672,6.66383849398297,9.96672937747538e-15
-6.91712545155596,4.97647965201415,29.6529988788326,9.89398163900076,19.4844330842672,6.66383849398297,9.96672937747538e-15
-6.91712545155596,4.97647965201415,29.6529988788326,9.89398163900076,19.4844330842672,6.66383849398297,9.96672937747538e-15
-5.39688796485468,4.97647965201415,0.670061332345248,29.4792823246243,0.314553182851565,-6.05226435313624,6.71405431972413e-15
-5.39688796485468,4.97647965201415,0.670061332345248,29.4792823246243,0.314553182851565,-6.05226435313624,6.71405431972413e-15
-5.39688796485468,4.97647965201415,0.670061332345248,29.4792823246243,0.314553182851565,-6.05226435313624,6.71405431972413e-15
-5.39688796485468,-3.64858913389408,0.670061332345248,29.4792823246243,0.314553182851565,-6.05226435313624,6.71405431972413e-15
-3.53754415895608,-3.64858913389408,0.670061332345248,29.4792823246243,0.314553182851565,-6.05226435313624,6.71405431972413e-15
-3.53754415895608,-3.64858913389408,0.670061332345248,29.4792823246243,0.314553182851565,-6.05226435313624,6.71405431972413e-15
-3.53754415895608,-3.64858913389408,-28.9349252465331,-34.9973175270515,-19.8854405738703,-2.95365245337923,3.97824285418623e-15
-3.53754415895608,-3.64858913389408,-28.9349252465331,-34.9973175270515,-19.8854405738703,-2.95365245337923,3.97824285418623e-15
-1.45592344337267,-11.371045713548,-28.9349252465331,-34.9973175270515,-19.8854405738703,-2.95365245337923,3.97824285418623e-15
-1.45592344337267,-11.371045713548,-28.9349252465331,-34.9973175270515,-19.8854405738703,-2.95365245337923,3.97824285418623e-15
-1.45592344337267,-11.371045713548,-28.9349252465331,-34.9973175270515,-19.8854405738703,-2.95365245337923,3.97824285418623e-15
-1.45592344337267,-11.371045713548,-28.9349252465331,-34.9973175270515,-19.8854405738703,-2.95365245337923,3.97824285418623e-15
0.717178296669242,-11.371045713548,-31.6782778479584,0.322983802067469,25.036360554162,4.51902611945648,-1.13455851139259e-16
0.717178296669242,-16.2804575018383,-31.6782778479584,0.322983802067469,25.036360554162,4.51902611945648,-1.13455851139259e-16
0.717178296669242,-16.2804575018383,-31.6782778479584,0.322983802067469,25.036360554162,4.51902611945648,-1.13455851139259e-16
0.717178296669242,-16.2804575018383,-31.6782778479584,0.322983802067469,25.036360554162,4.51902611945648,-1.13455851139259e-16
2.8452170867347,-16.2804575018383,-31.6782778479584,0.322983802067469,25.036360554162,4.51902611945648,-1.13455851139259e-16
2.8452170867347,-16.2804575018383,-31.6782778479584,0.322983802067469,25.036360554162,4.51902611945648,-1.13455851139259e-16
2.8452170867347,-17.1623016125144,-5.01482661164756,34.7222778981891,-12.032113092571,23.1028248986702,-4.66035580980602e-16
2.8452170867347,-17.1623016125144,-5.01482661164756,34.7222778981891,-12.032113092571,23.1028248986702,-4.66035580980602e-16
4.79448042326379,-17.1623016125144,-5.01482661164756,34.7222778981891,-12.032113092571,23.1028248986702,-4.66035580980602e-16
4.79448042326379,-17.1623016125144,-5.01482661164756,34.7222778981891,-12.032113092571,23.1028248986702,-4.66035580980602e-16
4.79448042326379,-17.1623016125144,-5.01482661164756,34.7222778981891,-12.032113092571,23.1028248986702,-4.66035580980602e-16
4.79448042326379,-13.7984215941095,-5.01482661164756,34.7222778981891,-12.032113092571,23.1028248986702,-4.66035580980602e-16
6.44248892193352,-13.7984215941095,26.2711297401677,-29.8910375721006,-9.6972454890137,-6.78142262813903,5.78344742600569e-17
6.44248892193352,-13.7984215941095,26.2711297401677,-29.8910375721006,-9.6972454890137,-6.78142262813903,5.78344742600569e-17
6.44248892193352,-13.7984215941095,26.2711297401677,-29.8910375721006,-9.6972454890137,-6.78142262813903,5.78344742600569e-17
6.44248892193352,-13.7984215941095,26.2711297401677,-29.8910375721006,-9.6972454890137,-6.78142262813903,5.78344742600569e-17
7.68569214782178,-7.02099642144497,26.2711297401677,-29.8910375721006,-9.6972454890137,-6.78142262813903,5.78344742600569e-17
7.68569214782178,-7.02099642144497,26.2711297401677,-29.8910375721006,-9.6972454890137,-6.78142262813903,5.78344742600569e-17
7.68569214782178,-7.02099642144497,33.5197975200548,-9.2683082950012,24.3946269109304,14.1495221843381,-5.45313959425769e-16
7.68569214782178,-7.02099642144497,33.5197975200548,-9.2683082950012,24.3946269109304,14.1495221843381,-5.45313959425769e-16
8.44597507006357,-7.02099642144497,33.5197975200548,-9.2683082950012,24.3946269109304,14.1495221843381,-5.45313959425769e-16
8.44597507006357,1.49332946475702,33.5197975200548,-9.2683082950012,24.3946269109304,14.1495221843381,-5.45313959425769e-16
8.44597507006357,1.49332946475702,33.5197975200548,-9.2683082950012,24.3946269109304,14.1495221843381,-5.45313959425769e-16
8.44597507006357,1.49332946475702,33.5197975200548,-9.2683082950012,24.3946269109304,14.1495221843381,-5.45313959425769e-16
8.67556631652989,1.49332946475702,7.99856785611237,37.7835450518054,-21.4021953389785,-11.8540692188156,1.95556138945919e-16
8.67556631652989,1.49332946475702,7.99856785611237,37.7835450518054,-21.4021953389785,-11.8540692188156,1.95556138945919e-16
8.67556631652989,9.63822559239054,7.99856785611237,37.7835450518054,-21.4021953389785,-11.8540692188156,1.95556138945919e-16
8.67556631652989,9.63822559239054,7.99856785611237,37.7835450518054,-21.4021953389785,-11.8540692188156,1.95556138945919e-16
8.36003982482762,9.63822559239054,7.99856785611237,37.7835450518054,-21.4021953389785,-11.8540692188156,1.95556138945919e-16
8.36003982482762,9.63822559239054,7.99856785611237,37.7835450518054,-21.4021953389785,-11.8540692188156,1.95556138945919e-16
8.36003982482762,9.63822559239054,-18.232902004193,-22.9065937949479,2.88991857377437,-27.4825657826658,-3.05053312703849e-17
8.36003982482762,15.3987534760064,-18.232902004193,-22.9065937949479,2.88991857377437,-27.4825657826658,-3.05053312703849e-17
7.51922128485564,15.3987534760064,-18.232902004193,-22.9065937949479,2.88991857377437,-27.4825657826658,-3.05053312703849e-17
7.51922128485564,15.3987534760064,-18.232902004193,-22.9065937949479,2.88991857377437,-27.4825657826658,-3.05053312703849e-17
7.51922128485564,15.3987534760064,-18.232902004193,-22.9065937949479,2.88991857377437,-27.4825657826658,-3.05053312703849e-17
7.51922128485564,15.3987534760064,-18.232902004193,-22.9065937949479,2.88991857377437,-27.4825657826658,-3.05053312703849e-17
6.20594241779476,17.3498354783555,-12.2670744515784,-18.2772384954413,17.71798848429,3.5125097186651e-15,6.71917992306698e-17
6.20594241779476,17.3498354783555,-12.2670744515784,-18.2772384954413,17.71798848429,3.5125097186651e-15,6.71917992306698e-17
6.20594241779476,17.3498354783555,-12.2670744515784,-18.2772384954413,17.71798848429,3.5125097186651e-15,6.71917992306698e-17
6.20594241779476,17.3498354783555,-12.2670744515784,-18.2772384954413,17.71798848429,3.5125097186651e-15,6.71917992306698e-17
4.50272136476424,17.3498354783555,-12.2670744515784,-18.2772384954413,17.71798848429,3.5125097186651e-15,6.71917992306698e-17
4.50272136476424,15.0087999786834,-12.2670744515784,-18.2772384954413,17.71798848429,3.5125097186651e-15,6.71917992306698e-17
4.50272136476424,15.0087999786834,6.56754875483532,38.4707331116579,-25.4776603937293,2.36146007384751e-15,-8.07305662938058e-18
4.50272136476424,15.0087999786834,6.56754875483532,38.4707331116579,-25.4776603937293,2.36146007384751e-15,-8.07305662938058e-18
2.51657776853464,15.0087999786834,6.56754875483532,38.4707331116579,-25.4776603937293,2.36146007384751e-15,-8.07305662938058e-18
2.51657776853464,15.0087999786834,6.56754875483532,38.4707331116579,-25.4776603937293,2.36146007384751e-15,-8.07305662938058e-18
2.51657776853464,8.95478788316938,6.56754875483532,38.4707331116579,-25.4776603937293,2.36146007384751e-15,-8.07305662938058e-18
2.51657776853464,8.95478788316938,6.56754875483532,38.4707331116579,-25.4776603937293,2.36146007384751e-15,-8.07305662938058e-18
0.37230833578238,8.95478788316938,19.3070223293066,-14.4828444850998,14.7621553909764,2.57223128279259e-15,-1.3977543790005e-17
0.37230833578238,8.95478788316938,19.3070223293066,-14.4828444850998,14.7621553909764,2.57223128279259e-15,-1.3977543790005e-17
0.37230833578238,8.95478788316938,19.3070223293066,-14.4828444850998,14.7621553909764,2.57223128279259e-15,-1.3977543790005e-17
0.37230833578238,0.685480902111185,19.3070223293066,-14.4828444850998,14.7621553909764,2.57223128279259e-15,-1.3977543790005e-17
-1.79535459896106,0.685480902111185,19.3070223293066,-14.4828444850998,14.7621553909764,2.57223128279259e-15,-1.3977543790005e-17
-1.79535459896106,0.685480902111185,19.3070223293066,-14.4828444850998,14.7621553909764,2.57223128279259e-15,-1.3977543790005e-17
-1.79535459896106,0.685480902111185,14.1228910357653,-26.137742582232,6.65815642051687,3.82157340964122e-15,-3.66514849312036e-16
-1.79535459896106,0.685480902111185,14.1228910357653,-26.137742582232,6.65815642051687,3.82157340964122e-15,-3.66514849312036e-16
-3.85020880139984,-7.75340489604457,14.1228910357653,-26.137742582232,6.65815642051687,3.82157340964122e-15,-3.66514849312036e-16
-3.85020880139984,-7.75340489604457,14.1228910357653,-26.137742582232,6.65815642051687,3.82157340964122e-15,-3.66514849312036e-16
-3.85020880139984,-7.75340489604457,14.1228910357653,-26.137742582232,6.65815642051687,3.82157340964122e-15,-3.66514849312036e-16
-3.85020880139984,-7.75340489604457,14.1228910357653,-26.137742582232,6.65815642051687,3.82157340964122e-15,-3.66514849312036e-16
-5.66314022476894,-7.75340489604457,-4.17217545024319,36.7406635246458,-23.2502926508499,5.93782761688226e-15,-1.38777878078145e-16
-5.66314022476894,-14.2742019090885,-4.17217545024319,36.7406635246458,-23.2502926508499,5.93782761688226e-15,-1.38777878078145e-16
-5.66314022476894,-14.2742019090885,-4.17217545024319,36.7406635246458,-23.2502926508499,5.93782761688226e-15,-1.38777878078145e-16
-5.66314022476894,-14.2742019090885,-4.17217545024319,36.7406635246458,-23.2502926508499,5.93782761688226e-15,-1.38777878078145e-16
-7.12023572024313,-14.2742019090885,-4.17217545024319,36.7406635246458,-23.2502926508499,5.93782761688226e-15,-1.38777878078145e-16
-7.12023572024313,-14.2742019090885,-4.17217545024319,36.7406635246458,-23.2502926508499,5.93782761688226e-15,-1.38777878078145e-16
-7.12023572024313,-17.2637520744135,-18.5940178349531,-5.1490847920768,22.9824321881416,3.11735329452311e-15,3.21964677141295e-15
-7.12023572024313,-17.2637520744135,-18.5940178349531,-5.1490847920768,22.9824321881416,3.11735329452311e-15,3.21964677141295e-15
-8.12994061901912,-17.2637520744135,-18.5940178349531,-5.1490847920768,22.9824321881416,3.11735329452311e-15,3.21964677141295e-15
-8.12994061901912,-17.2637520744135,-18.5940178349531,-5.1490847920768,22.9824321881416,3.11735329452311e-15,3.21964677141295e-15
-8.12994061901912,-17.2637520744135,-18.5940178349531,-5.1490847920768,22.9824321881416,3.11735329452311e-15,3.21964677141295e-15
-8.12994061901912,-15.9824806217709,-18.5940178349531,-5.1490847920768,22.9824321881416,3.11735329452311e-15,3.21964677141295e-15
-8.62881144887199,-15.9824806217709,-15.7541705143272,-32.3559161746879,-6.04881458813823,-3.06117785332595e-16,-4.21361454725916
-8.62881144887199,-15.9824806217709,-15.7541705143272,-32.3559161746879,-6.04881458813823,-3.06117785332595e-16,-4.21361454725916
-8.62881144887199,-15.9824806217709,-15.7541705143272,-32.3559161746879,-6.04881458813823,-3.06117785332595e-16,-4.21361454725916
-8.62881144887199,-15.9824806217709,-15.7541705143272,-32.3559161746879,-6.04881458813823,-3.06117785332595e-16,-4.21361454725916
-8.58550232084396,-10.7473569906455,-15.7541705143272,-32.3559161746879,-6.04881458813823,-3.06117785332595e-16,-4.21361454725916
-8.58550232084396,-10.7473569906455,-15.7541705143272,-32.3559161746879,-6.04881458813823,-3.06117785332595e-16,-4.21361454725916
-8.58550232084396,-10.7473569906455,1.71100444646387,32.7020429256718,-15.2711131320995,-2.22242589184081e-16,-16.6799001112448
-8.58550232084396,-10.7473569906455,1.71100444646387,32.7020429256718,-15.2711131320995,-2.22242589184081e-16,-16.6799001112448
-8.00273450672808,-10.7473569906455,1.71100444646387,32.7020429256718,-15.2711131320995,-2.22242589184081e-16,-16.6799001112448
-8.00273450672808,-2.85348082566653,1.71100444646387,32.7020429256718,-15.2711131320995,-2.22242589184081e-16,-16.6799001112448
-8.00273450672808,-2.85348082566653,1.71100444646387,32.7020429256718,-15.2711131320995,-2.22242589184081e-16,-16.6799001112448
