Col0,Col1,Col2,Col3,Col4,Col5,Col6,Col7
11.1024984501757,0,1.18101514353802,111.521497988069,0,4.24130569667599,98.5323662376209,123.265471836154
10.7923562132721,0,1.14673747931119,108.410372774748,0,3.85858988209825,98.5523940011338,116.474952634152
10.802176817314,0,1.14723529432174,108.51003850881,0,3.91997499984507,98.5581298566564,116.687023992517
10.5208326269878,0,1.11566503863677,105.688439138499,0,3.54774363141816,98.58168327684,110.687919165091
10.5291136468805,0,1.11600496724049,105.772768507432,0,3.59294854522012,98.5880095496304,110.862234188924
10.2724025887152,0,1.08689316609158,103.198365079081,0,3.24458698077834,98.6125360667621,105.522254944642
10.2791839752409,0,1.08699592195566,103.267869844083,0,3.26667881891433,98.6202254582653,105.66162319685
10.0437503050125,0.0720836519185962,1.06013515311768,100.90666040879,0,2.95203829839171,98.6439054606788,100.876920189439
10.0490888166103,0,1.05994938255133,100.961920553796,0,2.94688281595311,98.6532829047882,100.984186044122
9.83220317820365,0,1.03515729662899,98.7863633473664,0,2.67238372537735,98.675002957261,96.6722193374779
9.83619133415422,0,1.03465869720112,98.8282489869397,0,2.63839998031373,98.6860359915032,96.7506599620907
9.63562638500894,0,1.01176612026481,96.8159766498415,0,2.40723976811722,98.7053231960262,92.8452958314805
9.63836430232974,0,1.01095032139653,96.8453981386594,0,2.34506954111815,98.7177424206435,92.8980664244242
9.45225048446852,0,0.98979021455496,94.9777239772819,0,2.15750273792294,98.7346276918605,89.3450392211354
9.453826109464,0,0.988667956061345,94.9954587667563,0,2.06965655859051,98.7480276098173,89.3748281079832
9.2805889875576,0.0720836519185962,0.969079382868069,93.2566963645566,0,1.92370614975689,98.7628286134458,86.1293319559754
9.28109289906402,0,0.967692562975865,93.2635316429559,0,1.81493062932311,98.7765721474201,86.1386854010565
9.11941316797819,0,0.949539223312141,91.640534505897,0,1.70725061235864,98.7895557367707,83.1636965282939
9.11896074404165,0,0.947953898527752,91.6375197754566,0,1.58341478510419,98.8029313537085,83.1554450513727
8.96777868750653,0,0.931107592366234,90.1197431583621,0,1.50888872609073,98.8144517870538,80.4210545880964
8.96654566951938,0,0.929395348304287,90.1085857045322,0,1.37610951146922,98.8269399345014,80.3989412435767
8.82497748564171,0,0.913727698207725,88.6872391187019,0,1.32857816882842,98.8374121364916,77.8802276220831
8.82309612711546,0,0.911953883892142,88.6692531146135,0,1.19297475561544,98.8486736889478,77.8470252683199
8.69035517364605,0,0.897338992158651,87.3364923561775,0,1.16587725171634,98.8584503756831,75.5222730441167
8.68792638917373,0,0.895563115723607,87.3127101171072,0,1.03323725055278,98.868295802869,75.4800649437013
8.56332134450468,0,0.881883250905515,86.0616180243021,0,1.02011285467668,98.8776287833362,73.3304724492494
8.56042720703348,0,0.880157321438874,86.0329066272688,0,0.895577923784994,98.8860010879545,73.280913966919
8.44335065390319,0,0.867306165322257,84.8573836074754,0,0.890470137262659,98.8950350539249,71.2901702647674
8.44006030046195,0,0.865672856529086,84.8244942857975,0,0.778279239999983,98.9019828413073,71.2346178754339
8.32997703298455,0,0.853557762605033,83.7191487016882,0,0.776044440074882,98.9107668948044,69.3885173700501
8.32635045869379,0,0.852049114282051,83.6827453435982,0,0.679349802730819,98.9164123091949,69.3281119609903
8.22278699577685,0,0.840592552976944,82.6427966473271,0,0.675866853198073,98.924920955526,67.6142259779169
8.21887773374775,0,0.839229462018846,82.6034744588591,0,0.596625427232893,98.9294268655155,67.5499512022946
8.1214132967119,0,0.828369791815378,81.6246701737649,0,0.588902640442111,98.9375831850167,65.9573539360088
8.11727036255537,0,0.827162566555688,81.5829688260652,0,0.527832894732435,98.9411214015398,65.8900781388197
8.02552930142614,0,0.816854815164757,80.6615140345714,0,0.514007540189549,98.9488129677213,64.4091205680495
8.02119867456982,0,0.815807242053852,80.6179273707026,0,0.470628544916369,98.951518691268,64.3396281769207
7.93484410050812,0,0.806029130249255,79.7504249120099,0,0.450144253861281,98.9585820245545,62.9617508993685
7.93036905645752,0,0.805142853675233,79.7054083379776,0,0.423313939747542,98.9605498122789,62.8907533716189
7.8490965082317,0,0.795881045416538,78.8888079924386,0,0.396956832346018,98.9668984406598,61.6083159955351
7.8445175946594,0,0.795138779249113,78.8427842072544,0,0.384617770865195,98.9682952437852,61.5364562929208
7.76805152674869,0,0.78638032946724,78.0743393497789,0,0.353763096922393,98.973925383001,60.3426245222226
7.7634076464909,0,0.785754691448506,78.0277028041261,0,0.35312183291325,98.9749156227659,60.2704982855934
7.69149844636781,0,0.77749177991955,77.3049332193176,0,0.31961653391445,98.9798465011863,59.1591483504785
7.68682705169948,0,0.77695156726326,77.2580535151517,0,0.327525737639735,98.98056644764,59.0873101227389
7.61924813626783,0,0.769180595244018,76.5787132307512,0,0.293497466177917,98.9848279365419,58.0529421620208
7.61458513709079,0,0.768694082601808,76.5319375144103,0,0.30673831302655,98.9853840775677,57.9819068100039
7.55113039805373,0,0.761413598976976,75.8939865796285,0,0.274369644875244,98.989012299254,57.019570288411
7.54650993850337,0,0.760951028139396,75.8476407469438,0,0.28989016903572,98.9894847278226,56.9498122519301
7.48699143092875,0,0.754159545253398,75.249219725896,0,0.26120521365,98.9925197116989,56.0550406868005
7.48244550786044,0,0.753695088902216,75.2036076582869,0,0.276318893940263,98.9929665399529,55.9869907781009
7.42669114077628,0,0.74738913331605,74.6430125607238,0,0.253004575343351,98.9954508721318,55.1557413004849
7.42224869387412,0,0.746902317352635,74.5984094237736,0,0.265544969031517,98.9959122402496,55.0897756737161
7.37009802033722,0,0.741074684004426,74.0740480802388,0,0.24882224601702,98.9978905859448,54.3183448293785
7.36577779942224,0,0.740550560878164,74.0306303139376,0,0.257251539723048,98.9983921854061,54.2546825904615
7.31707246716994,0,0.735188553459448,73.5409256882768,0,0.247811175996535,98.999911323222,53.5395494898164
7.31288604645617,0,0.734618921655824,73.4988024250662,0,0.251291009767501,99.0004649907986,53.4783023284534
7.26748248538364,0,0.729706613950743,73.042320540166,0,0.249304243112763,99.0015702610216,52.8163016753579
7.26344451130408,0,0.72909289651957,73.0016376788964,0,0.24761690042537,99.0021692966473,52.7576261687934
7.22121383605817,0,0.724612622457949,72.5770876393432,0,0.252556518619133,99.0029013561552,52.145929266078
7.21734075269906,0,0.723963356163582,72.5380144871927,0,0.245877743367955,99.0035301184477,52.0900075405707
7.17816754086483,0,0.719892410164248,72.1442360645268,0,0.256700603754572,99.0039413410034,51.5260892447255
7.17447823413878,0,0.719220118593377,72.106970524974,0,0.245767773553664,99.0045856217711,51.4731379321311
7.13825872169944,0,0.715531683754211,71.7429165268439,0,0.261090548972386,99.0047368433,50.9547375779182
7.13477246524492,0,0.714852248933183,71.7076632123113,0,0.247070252385463,99.0053793715877,50.9049781308171
7.10141193997589,0,0.711517063218689,71.3723742825234,0,0.265256775886089,99.0053346281799,50.4300515412322
7.09814819420982,0,0.710848649411219,71.3393412566156,0,0.249586568007025,99.0059540222421,50.3837077869642
7.06756020587511,0,0.707836721352338,71.0319391713815,0,0.268880915905045,99.0057771847381,49.9504072636695
7.06453881009747,0,0.707198469787095,71.0013387352011,0,0.253114294854716,99.0063489278708,49.9077085993734
7.03664438708762,0,0.704480701833807,70.7210197591359,0,0.271786494728189,99.006100755197,49.5143642303318
7.03388568823864,0,0.703891364961407,70.6930687406315,0,0.257444003768487,99.0065993040132,49.4755478752083
7.00861262724423,0,0.701441025969986,70.4390975849528,0,0.273929834853551,99.0063346047547,49.1206509587673
7.00613758600824,0,0.700917695342753,70.4140175846698,0,0.262365034217219,99.0067360515052,49.0859638740774
6.98341982666277,0,0.698711660625204,70.1857220195334,0,0.275386888569895,99.0065010593681,48.7681524754267
6.98125010358621,0,0.698268700719153,70.1637396629347,0,0.267675858270462,99.0067858421999,48.7378530088224
