Col0,Col1,Col2,Col3,Col4,Col5,Col6
-26.0604151195827,56.3497277579758,49.183295199402,145.495967665016,81.7921208214175,-50.2687741364521,7.9502164436036e-16
-26.0604151195827,56.3497277579758,49.183295199402,145.495967665016,81.7921208214175,-50.2687741364521,7.9502164436036e-16
-26.0604151195827,56.3497277579758,49.183295199402,145.495967665016,81.7921208214175,-50.2687741364521,7.9502164436036e-16
-20.5329849626534,34.3348372274072,137.319913638378,-246.37981751921,-163.502581657881,18.6880305766003,1.27050838764714e-14
-20.5329849626534,34.3348372274072,137.319913638378,-246.37981751921,-163.502581657881,18.6880305766003,1.27050838764714e-14
-20.5329849626534,34.3348372274072,137.319913638378,-246.37981751921,-163.502581657881,18.6880305766003,1.27050838764714e-14
-20.5329849626534,34.3348372274072,137.319913638378,-246.37981751921,-163.502581657881,18.6880305766003,1.27050838764714e-14
-13.7153918454835,34.3348372274072,137.319913638378,-246.37981751921,-163.502581657881,18.6880305766003,1.27050838764714e-14
-13.7153918454835,3.82596668321624,137.319913638378,-246.37981751921,-163.502581657881,18.6880305766003,1.27050838764714e-14
-13.7153918454835,3.82596668321624,43.762864955271,64.310880653505,126.648815047737,43.2650223585843,1.97606050421943e-14
-13.7153918454835,3.82596668321624,43.762864955271,64.310880653505,126.648815047737,43.2650223585843,1.97606050421943e-14
-6.03601021697929,3.82596668321624,43.762864955271,64.310880653505,126.648815047737,43.2650223585843,1.97606050421943e-14
-6.03601021697929,3.82596668321624,43.762864955271,64.310880653505,126.648815047737,43.2650223585843,1.97606050421943e-14
-6.03601021697929,-27.6293969031527,43.762864955271,64.310880653505,126.648815047737,43.2650223585843,1.97606050421943e-14
-6.03601021697929,-27.6293969031527,43.762864955271,64.310880653505,126.648815047737,43.2650223585843,1.97606050421943e-14
2.02263613235033,-27.6293969031527,-84.4340570052301,191.615335110058,2.04459568853513,-34.8914952419083,1.83082521381801e-14
2.02263613235033,-27.6293969031527,-84.4340570052301,191.615335110058,2.04459568853513,-34.8914952419083,1.83082521381801e-14
2.02263613235033,-27.6293969031527,-84.4340570052301,191.615335110058,2.04459568853513,-34.8914952419083,1.83082521381801e-14
2.02263613235033,-52.2496168268471,-84.4340570052301,191.615335110058,2.04459568853513,-34.8914952419083,1.83082521381801e-14
9.95419281474896,-52.2496168268471,-84.4340570052301,191.615335110058,2.04459568853513,-34.8914952419083,1.83082521381801e-14
9.95419281474896,-52.2496168268471,-84.4340570052301,191.615335110058,2.04459568853513,-34.8914952419083,1.83082521381801e-14
9.95419281474896,-52.2496168268471,-127.388749483884,-227.482563925835,-129.255363730157,-30.2486916648363,-1.59721942322817e-15
9.95419281474896,-52.2496168268471,-127.388749483884,-227.482563925835,-129.255363730157,-30.2486916648363,-1.59721942322817e-15
17.2602909536376,-63.943979607045,-127.388749483884,-227.482563925835,-129.255363730157,-30.2486916648363,-1.59721942322817e-15
17.2602909536376,-63.943979607045,-127.388749483884,-227.482563925835,-129.255363730157,-30.2486916648363,-1.59721942322817e-15
17.2602909536376,-63.943979607045,-127.388749483884,-227.482563925835,-129.255363730157,-30.2486916648363,-1.59721942322817e-15
17.2602909536376,-63.943979607045,-127.388749483884,-227.482563925835,-129.255363730157,-30.2486916648363,-1.59721942322817e-15
23.4818615329976,-63.943979607045,-52.0825536994326,2.09939471343853,162.736343602053,45.4071044341158,2.41634411875443e-16
23.4818615329976,-59.8194561296361,-52.0825536994326,2.09939471343853,162.736343602053,45.4071044341158,2.41634411875443e-16
23.4818615329976,-59.8194561296361,-52.0825536994326,2.09939471343853,162.736343602053,45.4071044341158,2.41634411875443e-16
23.4818615329976,-59.8194561296361,-52.0825536994326,2.09939471343853,162.736343602053,45.4071044341158,2.41634411875443e-16
28.2279803919958,-59.8194561296361,-52.0825536994326,2.09939471343853,162.736343602053,45.4071044341158,2.41634411875443e-16
28.2279803919958,-59.8194561296361,-52.0825536994326,2.09939471343853,162.736343602053,45.4071044341158,2.41634411875443e-16
28.2279803919958,-40.9678942133712,71.5742938377064,225.694806338229,-78.2087351017112,11.1409349090035,-2.92047082900986e-17
28.2279803919958,-40.9678942133712,71.5742938377064,225.694806338229,-78.2087351017112,11.1409349090035,-2.92047082900986e-17
31.2004314277137,-40.9678942133712,71.5742938377064,225.694806338229,-78.2087351017112,11.1409349090035,-2.92047082900986e-17
31.2004314277137,-40.9678942133712,71.5742938377064,225.694806338229,-78.2087351017112,11.1409349090035,-2.92047082900986e-17
31.2004314277137,-40.9678942133712,71.5742938377064,225.694806338229,-78.2087351017112,11.1409349090035,-2.92047082900986e-17
31.2004314277137,-11.7191427703751,71.5742938377064,225.694806338229,-78.2087351017112,11.1409349090035,-2.92047082900986e-17
32.2124446096676,-11.7191427703751,128.785402639319,-194.291744218654,-63.032095678589,-44.0535585101328,2.31892216985398e-16
32.2124446096676,-11.7191427703751,128.785402639319,-194.291744218654,-63.032095678589,-44.0535585101328,2.31892216985398e-16
32.2124446096676,-11.7191427703751,128.785402639319,-194.291744218654,-63.032095678589,-44.0535585101328,2.31892216985398e-16
32.2124446096676,-11.7191427703751,128.785402639319,-194.291744218654,-63.032095678589,-44.0535585101328,2.31892216985398e-16
31.2004314277138,20.7624523001323,128.785402639319,-194.291744218654,-63.032095678589,-44.0535585101328,2.31892216985398e-16
31.2004314277138,20.7624523001323,128.785402639319,-194.291744218654,-63.032095678589,-44.0535585101328,2.31892216985398e-16
31.2004314277138,20.7624523001323,66.439045234905,-60.2440039175078,158.565074921047,-9.97629483640596,-2.34971581867774e-15
31.2004314277138,20.7624523001323,66.439045234905,-60.2440039175078,158.565074921047,-9.97629483640596,-2.34971581867774e-15
28.2279803919951,20.7624523001323,66.439045234905,-60.2440039175078,158.565074921047,-9.97629483640596,-2.34971581867774e-15
28.2279803919951,45.146282133308,66.439045234905,-60.2440039175078,158.565074921047,-9.97629483640596,-2.34971581867774e-15
28.2279803919951,45.146282133308,66.439045234905,-60.2440039175078,158.565074921047,-9.97629483640596,-2.34971581867774e-15
28.2279803919951,45.146282133308,66.439045234905,-60.2440039175078,158.565074921047,-9.97629483640596,-2.34971581867774e-15
23.481861532998,45.146282133308,-57.5857612999515,245.593042836735,-139.11426970336,108.147370093542,5.62803715553004e-16
23.481861532998,45.146282133308,-57.5857612999515,245.593042836735,-139.11426970336,108.147370093542,5.62803715553004e-16
23.481861532998,18.6458515929036,-57.5857612999515,245.593042836735,-139.11426970336,108.147370093542,5.62803715553004e-16
23.481861532998,18.6458515929036,-57.5857612999515,245.593042836735,-139.11426970336,108.147370093542,5.62803715553004e-16
17.2602909536369,18.6458515929036,-57.5857612999515,245.593042836735,-139.11426970336,108.147370093542,5.62803715553004e-16
17.2602909536369,18.6458515929036,-57.5857612999515,245.593042836735,-139.11426970336,108.147370093542,5.62803715553004e-16
17.2602909536369,18.6458515929036,-128.151033062461,-148.892859667162,18.7844707295334,144.171918220706,-1.00510843818045e-15
17.2602909536369,71.0793601164016,-128.151033062461,-148.892859667162,18.7844707295334,144.171918220706,-1.00510843818045e-15
9.95419281474886,71.0793601164016,-128.151033062461,-148.892859667162,18.7844707295334,144.171918220706,-1.00510843818045e-15
9.95419281474886,71.0793601164016,-128.151033062461,-148.892859667162,18.7844707295334,144.171918220706,-1.00510843818045e-15
9.95419281474886,71.0793601164016,-128.151033062461,-148.892859667162,18.7844707295334,144.171918220706,-1.00510843818045e-15
9.95419281474886,71.0793601164016,-128.151033062461,-148.892859667162,18.7844707295334,144.171918220706,-1.00510843818045e-15
2.0226361323501,67.8630407272622,-79.7477533382611,-118.802050220369,115.166925147885,8.1578046073906e-15,1.05300974848981e-15
2.0226361323501,67.8630407272622,-79.7477533382611,-118.802050220369,115.166925147885,8.1578046073906e-15,1.05300974848981e-15
2.0226361323501,67.8630407272622,-79.7477533382611,-118.802050220369,115.166925147885,8.1578046073906e-15,1.05300974848981e-15
2.0226361323501,67.8630407272622,-79.7477533382611,-118.802050220369,115.166925147885,8.1578046073906e-15,1.05300974848981e-15
-6.03601021697935,67.8630407272622,-79.7477533382611,-118.802050220369,115.166925147885,8.1578046073906e-15,1.05300974848981e-15
-6.03601021697935,19.6992914197254,-79.7477533382611,-118.802050220369,115.166925147885,8.1578046073906e-15,1.05300974848981e-15
-6.03601021697935,19.6992914197254,42.6890669064296,250.059765225776,-165.60479255924,5.15190666769852e-15,-1.80258410902428e-16
-6.03601021697935,19.6992914197254,42.6890669064296,250.059765225776,-165.60479255924,5.15190666769852e-15,-1.80258410902428e-16
-13.7153918454838,19.6992914197254,42.6890669064296,250.059765225776,-165.60479255924,5.15190666769852e-15,-1.80258410902428e-16
-13.7153918454838,19.6992914197254,42.6890669064296,250.059765225776,-165.60479255924,5.15190666769852e-15,-1.80258410902428e-16
-13.7153918454838,-12.2877576109211,42.6890669064296,250.059765225776,-165.60479255924,5.15190666769852e-15,-1.80258410902428e-16
-13.7153918454838,-12.2877576109211,42.6890669064296,250.059765225776,-165.60479255924,5.15190666769852e-15,-1.80258410902428e-16
-20.5329849626538,-12.2877576109211,125.495645140493,-94.1384891531487,95.9540100413467,7.07177681348429e-15,-1.04212581465305e-16
-20.5329849626538,-12.2877576109211,125.495645140493,-94.1384891531487,95.9540100413467,7.07177681348429e-15,-1.04212581465305e-16
-20.5329849626538,-12.2877576109211,125.495645140493,-94.1384891531487,95.9540100413467,7.07177681348429e-15,-1.04212581465305e-16
-20.5329849626538,-41.2349795741445,125.495645140493,-94.1384891531487,95.9540100413467,7.07177681348429e-15,-1.04212581465305e-16
-26.0604151195827,-41.2349795741445,125.495645140493,-94.1384891531487,95.9540100413467,7.07177681348429e-15,-1.04212581465305e-16
-26.0604151195827,-41.2349795741445,125.495645140493,-94.1384891531487,95.9540100413467,7.07177681348429e-15,-1.04212581465305e-16
-26.0604151195827,-41.2349795741445,91.7987917324744,-169.895326784508,43.2780167333596,1.86696647708775e-15,1.14843947163829e-15
-26.0604151195827,-41.2349795741445,91.7987917324744,-169.895326784508,43.2780167333596,1.86696647708775e-15,1.14843947163829e-15
-29.9503735510475,-59.98121849367,91.7987917324744,-169.895326784508,43.2780167333596,1.86696647708775e-15,1.14843947163829e-15
-29.9503735510475,-59.98121849367,91.7987917324744,-169.895326784508,43.2780167333596,1.86696647708775e-15,1.14843947163829e-15
-29.9503735510475,-59.98121849367,91.7987917324744,-169.895326784508,43.2780167333596,1.86696647708775e-15,1.14843947163829e-15
-29.9503735510475,-59.98121849367,91.7987917324744,-169.895326784508,43.2780167333596,1.86696647708775e-15,1.14843947163829e-15
-31.9584398625299,-59.98121849367,-27.1191404265808,238.814312910198,-151.126902230524,-3.66975861488839e-16,-3.66373598126302e-15
-31.9584398625299,-63.8889053122028,-27.1191404265808,238.814312910198,-151.126902230524,-3.66975861488839e-16,-3.66373598126302e-15
-31.9584398625299,-63.8889053122028,-27.1191404265808,238.814312910198,-151.126902230524,-3.66975861488839e-16,-3.66373598126302e-15
-31.9584398625299,-63.8889053122028,-27.1191404265808,238.814312910198,-151.126902230524,-3.66975861488839e-16,-3.66373598126302e-15
-31.9584398625302,-63.8889053122028,-27.1191404265808,238.814312910198,-151.126902230524,-3.66975861488839e-16,-3.66373598126302e-15
-31.9584398625302,-63.8889053122028,-27.1191404265808,238.814312910198,-151.126902230524,-3.66975861488839e-16,-3.66373598126302e-15
-31.9584398625302,-51.9913305178754,-120.861115927195,-33.4690511484992,149.385809222921,5.98040518685584e-16,-1.11022302462516e-14
-31.9584398625302,-51.9913305178754,-120.861115927195,-33.4690511484992,149.385809222921,5.98040518685584e-16,-1.11022302462516e-14
-29.9503735510471,-51.9913305178754,-120.861115927195,-33.4690511484992,149.385809222921,5.98040518685584e-16,-1.11022302462516e-14
-29.9503735510471,-51.9913305178754,-120.861115927195,-33.4690511484992,149.385809222921,5.98040518685584e-16,-1.11022302462516e-14
-29.9503735510471,-51.9913305178754,-120.861115927195,-33.4690511484992,149.385809222921,5.98040518685584e-16,-1.11022302462516e-14
-29.9503735510471,-27.2317951621628,-120.861115927195,-33.4690511484992,149.385809222921,5.98040518685584e-16,-1.11022302462516e-14
-26.0604151195826,-27.2317951621628,-102.402108343127,-210.313455135471,-39.3172948228986,-4.78610695250909e-16,-11.6958065407736
-26.0604151195826,-27.2317951621628,-102.402108343127,-210.313455135471,-39.3172948228986,-4.78610695250909e-16,-11.6958065407736
-26.0604151195826,-27.2317951621628,-102.402108343127,-210.313455135471,-39.3172948228986,-4.78610695250909e-16,-11.6958065407736
-26.0604151195826,-27.2317951621628,-102.402108343127,-210.313455135471,-39.3172948228986,-4.78610695250909e-16,-11.6958065407736
-20.5329849626538,4.26452249749595,-102.402108343127,-210.313455135471,-39.3172948228986,-4.78610695250909e-16,-11.6958065407736
-20.5329849626538,4.26452249749595,-102.402108343127,-210.313455135471,-39.3172948228986,-4.78610695250909e-16,-11.6958065407736
-20.5329849626538,4.26452249749595,11.1215289020152,212.563279016866,-99.2622353586467,-4.51483311612901e-16,-55.617410278973
-20.5329849626538,4.26452249749595,11.1215289020152,212.563279016866,-99.2622353586467,-4.51483311612901e-16,-55.617410278973
-13.7153918454833,4.26452249749595,11.1215289020152,212.563279016866,-99.2622353586467,-4.51483311612901e-16,-55.617410278973
-13.7153918454833,34.7058542656693,11.1215289020152,212.563279016866,-99.2622353586467,-4.51483311612901e-16,-55.617410278973
-13.7153918454833,34.7058542656693,11.1215289020152,212.563279016866,-99.2622353586467,-4.51483311612901e-16,-55.617410278973
-13.7153918454833,34.7058542656693,11.1215289020152,212.563279016866,-99.2622353586467,-4.51483311612901e-16,-55.617410278973
-6.03601021697926,34.7058542656693,114.320534716793,29.3033704303703,165.861555010263,-1.6606863856994e-16,-164.031021311417
-6.03601021697926,34.7058542656693,114.320534716793,29.3033704303703,165.861555010263,-1.6606863856994e-16,-164.031021311417
-6.03601021697926,56.5614213617743,114.320534716793,29.3033704303703,165.861555010263,-1.6606863856994e-16,-164.031021311417
-6.03601021697926,56.5614213617743,114.320534716793,29.3033704303703,165.861555010263,-1.6606863856994e-16,-164.031021311417
2.02263613235048,56.5614213617743,114.320534716793,29.3033704303703,165.861555010263,-1.6606863856994e-16,-164.031021311417
2.02263613235048,56.5614213617743,114.320534716793,29.3033704303703,165.861555010263,-1.6606863856994e-16,-164.031021311417
2.02263613235048,56.5614213617743,111.390482533153,-237.516815621491,-112.186032922479,1.91772543066979e-16,16.1964865007824
